id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
681,70485,374,step3_response.$parsed.models[1].explanation,step3_explanation,behavioral biases,backfire effect,openai/text-embedding-3-small,-3.834794759750366,3.410274028778076,"Controlling the amount of clarification avoids triggering this effect, prevents audiences who already hold negative prejudices from further strengthening false accusations, and avoids the formation of a negative feedback cycle of reputation damage"
682,69313,375,step3_response.$parsed.models[0].explanation,step3_explanation,dynamic programming,dynamic programming,openai/text-embedding-3-small,6.21102237701416,-3.321444272994995,该模型将整个维权过程分解为递进的多阶段决策，每一步基于当前是否获得退款的状态选择成本最低的最优下一步，在用户预算约束下最大化全额退款的概率
683,69313,375,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,5.143462181091309,6.723410129547119,该机制让房东逐步修正对用户会将纠纷推进到底的初始低估，提升房东对不退款的预期成本，倒逼房东在前置阶段就选择退款
684,65278,376,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signalingmodel,openai/text-embedding-3-small,9.884454727172852,7.485217571258545,你作为拥有私人信息的一方，向原告发送携带确凿证据和明确反诉承诺的可信信号，消除信息不对称，纠正原告错误的事前决策预期
685,65278,376,step3_response.$parsed.models[1].explanation,step3_explanation,expected utility theory,expectedpayoffmaximization,openai/text-embedding-3-small,7.093644618988037,4.495894432067871,原告原本在你不作为时起诉的期望收益为正，你的干预让原告继续诉讼的期望收益转为负值，因此理性原告会主动选择撤诉
686,70268,377,step3_response.$parsed.models[0].explanation,step3_explanation,expected utility theory,expected utility theory,openai/text-embedding-3-small,-0.41164371371269226,0.8761711716651917,"This model calculates the expected net return of each strategy by weighting, and concludes that the expected return of good-faith negotiation is far higher than that of litigation, clarifying the rationality of the current optimal strategy"
687,70268,377,step3_response.$parsed.models[1].explanation,step3_explanation,minimax decision rule,minimax regret,openai/text-embedding-3-small,-2.1434569358825684,-1.2463438510894775,"This model minimizes the potential loss of the worst decision result, ensuring that there is no extra loss for us even if the negotiation fails, and avoids the high-loss worst scenario brought by litigation"
688,67153,378,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,-5.6305036544799805,2.0595812797546387,"Decision makers originally assign high posterior probability that the user owes the debt based only on collection records; after user provides new verifiable evidence, they update the posterior probability to correct wrong judgment and adjust original decisions"
689,67153,378,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling,openai/text-embedding-3-small,-0.31595367193222046,5.751034259796143,"Only no-fault user can get the official certificate from insurance company proving no claim received, this credible separating signal helps decision makers quickly distinguish liability and correct the wrong result"
690,73058,379,step3_response.$parsed.models[0].explanation,step3_explanation,information asymmetry,information asymmetry,openai/text-embedding-3-small,-2.816638469696045,5.13973331451416,"This model describes the mathematical structure of uneven information distribution among game participants, where private information holders gain unfair competitive advantages. The solution corrects the uneven information distribution through legal investigation and right of information claim, eliminates the unfair advantage of information holders, and helps ER reverse the disadvantageous position."
691,71707,380,step3_response.$parsed.models[0].explanation,step3_explanation,expected utility theory,expected utility maximization,openai/text-embedding-3-small,7.462625503540039,-4.086355209350586,该模型量化不同行为的潜在损失与收益，引导选择消除合规隐患、约束危险驾驶行为，降低原本存在的高风险预期，实现个人整体效用的优化
692,71707,380,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,11.32092571258545,4.261181354522705,原本执法者的柔性善意执法无法被管理方观测，通过发送明确的信号修正信息不对称，改变执法者策略选择的收益矩阵，强化善意执法的均衡结果
693,69553,381,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesianupdating,openai/text-embedding-3-small,-6.051719665527344,2.317814588546753,"This model describes how agents update the posterior probability of an event based on newly observed information, the added complete evidence raises the police's posterior probability of the suspect committing the crime to the filing threshold, eliminating the core reason for the case stagnation"
694,69553,381,step3_response.$parsed.models[1].explanation,step3_explanation,expected utility theory,expectedutilitymaximization,openai/text-embedding-3-small,-2.5461909770965576,0.958382785320282,"This model depicts that rational agents choose behaviors that maximize their own expected utility, legal constraints turn the expected utility of continuous dissemination into a negative value, driving the suspect to stop the infringement behavior"
695,73096,382,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,moral hazard,openai/text-embedding-3-small,5.679571151733398,2.112032651901245,通过将执行权和对应风险转回给决策者母亲，修正了原有的风险错配，让决策者承担自身偏见行为的全部成本，解除你需要承担的额外道德与法律责任
696,73096,382,step3_response.$parsed.models[1].explanation,step3_explanation,principal-agent theory,adverse selection,openai/text-embedding-3-small,6.70142936706543,8.115720748901367,通过主动披露偏见信息消除信息不对称，让租客基于完整信息自主选择，避免不知情租客陷入不利处境，从机制上解决了逆向选择问题
697,72627,383,step3_response.$parsed.models[0].explanation,step3_explanation,real options theory,real options analysis,openai/text-embedding-3-small,5.77503776550293,-1.4936898946762085,该模型定义了不确定性下分阶段投入、保留未来行权选择权的决策框架，将本案一次性高额律师费投入的沉没成本风险，转化为多阶段极低边际成本投入，既控制当前成本又保留了 full recovery 的可能性，完美适配本案的约束条件
698,72627,383,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,15.47895622253418,4.208327293395996,该模型描述决策主体基于新增观测证据更新先验概率得到后验概率的数理机制，用户提供的独有可识别印记证据，大幅提升法官认定盗窃成立的后验概率，满足合理依据的证明阈值要求
699,73544,384,step3_response.$parsed.models[0].explanation,step3_explanation,game theory games,deterrence equilibrium,openai/text-embedding-3-small,9.65049934387207,-0.2623565196990967,该模型描述威慑方建立可置信惩罚机制改变对手的预期支付，让放弃攻击成为对手的占优均衡策略，正好对应通过法律约束威慑骚扰的问题场景
700,74827,385,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,9.424607276916504,7.366604328155518,信号博弈中，掌握私人信息的家长通过可验证的公开行动传递维权决心和证据完备性的信号，改变校方对违规成本的后验信念，让校方修正自身决策选择
701,74827,385,step3_response.$parsed.models[1].explanation,step3_explanation,principal-agent theory,moral hazard,openai/text-embedding-3-small,8.202539443969727,11.072885513305664,道德风险模型刻画了委托代理中代理人私下偏离合规要求的行为，公开披露违规证据后监管方可实施问责，直接提高了校方违规的期望成本，约束其违规行为
702,74686,386,step3_response.$parsed.models[0].explanation,step3_explanation,nash equilibrium,subgame perfect equilibrium,openai/text-embedding-3-small,7.672414302825928,0.33167633414268494,该模型会剔除包含不可信威胁的纳什均衡，证明当请求人完成证据固定、发送正式需求将起诉转化为可置信威胁后，新的子博弈完美均衡结果为侵占者支付拖欠押金，此时侵占者选择拖欠的净收益低于付款的净收益
703,74686,386,step3_response.$parsed.models[1].explanation,step3_explanation,expected utility theory,expected utility theory,openai/text-embedding-3-small,6.408247470855713,-0.567564845085144,该模型量化了决策主体对不同选择的期望效用，干预后侵占者拖欠押金的期望效用低于主动付款的期望效用，因此会驱动侵占者做出付款决策
704,76304,387,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,0.08371051400899887,-1.7903962135314941,"This model searches for the optimal target solution under given hard constraints. Here the objective function is to minimize the user's unreasonable financial liability, and the constraints are California legal provisions, confirmed party status and procedural requirements. The intervention taken by the user is exactly the optimal feasible solution that meets all constraints and can achieve the goal"
705,73910,388,step3_response.$parsed.models[0].explanation,step3_explanation,nash equilibrium,equilibrium selection,openai/text-embedding-3-small,5.848506450653076,5.994143009185791,通过引入法定强制程序改变双方的博弈支付结构，降低占用者拒绝搬离的期望收益，提升房主维权的期望收益，完成从坏均衡到帕累托更优均衡的稳态切换
706,73910,388,step3_response.$parsed.models[1].explanation,step3_explanation,risk management,variance reduction,openai/text-embedding-3-small,6.915710926055908,6.030123233795166,通过提前过户水电账户阻断新增欠缴、提前固定所有违约证据，消除了过程中的不可控不确定性，降低维权结果的方差，控制损失范围
707,71792,389,step3_response.$parsed.models[0].explanation,step3_explanation,nash equilibrium,nash bargaining solution,openai/text-embedding-3-small,7.5140604972839355,1.6150058507919312,该模型刻画了议价双方基于各自不诉讼的威胁点分割诉讼成本节省的合作剩余，用户追加市政责任、保留流动资金提升了自身的威胁值，推动结果向用户有利方向偏移
708,71792,389,step3_response.$parsed.models[1].explanation,step3_explanation,real options theory,real option,openai/text-embedding-3-small,6.0160441398620605,-0.3213012218475342,该模型量化了不确定性下流动性灵活性的期权价值，保留流动资产而非提前偿还房贷，持有了随时触发一次性和解的选择权，避免了资产固化导致的议价被动
709,74817,390,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,screening model,openai/text-embedding-3-small,-1.1747866868972778,3.4288880825042725,"This model constructs a tiered formal appeal and adjudication mechanism to screen whether the school is at fault, forcing the school that has actually violated the rules to reveal its true type and bear corresponding responsibilities, so as to achieve the user's appeal of obtaining compensation and recovering credits"
710,77103,391,step3_response.$parsed.models[0].explanation,step3_explanation,dempster-shafer theory,dempster shafer theory,openai/text-embedding-3-small,14.561532020568848,5.168976306915283,该模型通过组合多个独立来源的证据，量化提升原告已尽合理送达勤勉义务命题的信任度，降低程序不合法的不确定性，弥补初始证据不足的缺陷
711,77103,391,step3_response.$parsed.models[1].explanation,step3_explanation,constraint satisfaction,constraint satisfaction problem,openai/text-embedding-3-small,3.611933708190918,-2.8997693061828613,该模型将问题定义为在给定满足法定前置送达要求约束下寻找可行解，通过逐步消除违反约束的程序漏洞，最终得到符合所有要求的解，支撑了干预动作的设计逻辑
712,77339,392,step3_response.$parsed.models[0].explanation,step3_explanation,expected utility theory,expected utility theory,openai/text-embedding-3-small,1.082460641860962,3.189711332321167,"This model quantifies the expected utility of the rental company's two choices. The intervention increases the expected cost of rejecting the claim, making paying the compensation the option with higher expected utility, thus driving the company to change its decision."
713,77339,392,step3_response.$parsed.models[1].explanation,step3_explanation,nash equilibrium,subgame perfect nash equilibrium,openai/text-embedding-3-small,-0.07611607015132904,3.9769060611724854,"The intervention turns the uncredible threat into a credible threat by presenting clear evidence and explicit preparation for legal action, refines the equilibrium and eliminates the bad equilibrium of rejecting the claim."
714,76838,393,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,principalagentmodel,openai/text-embedding-3-small,0.2631508708000183,1.1646250486373901,"The contingency fee arrangement mandated by Oregon wage law follows the incentive alignment structure of this model, making lawyer compensation conditional on successful recovery, eliminating the user's upfront cost burden and incentivizing the lawyer to maximize claim outcome."
715,76838,393,step3_response.$parsed.models[1].explanation,step3_explanation,sequential game,sequentialgame,openai/text-embedding-3-small,-1.2863664627075195,-0.06318154186010361,"This model structures the strategy to resolve the claim first via free BOLI regulatory investigation, only proceeding to legal action if the first step fails, minimizing the user's time and cost while maximizing the probability of full recovery."
716,77846,394,step3_response.$parsed.models[0].explanation,step3_explanation,statistical hypothesis testing,neyman pearson lemma,openai/text-embedding-3-small,-2.2010862827301025,-1.0341765880584717,"This model defines the optimal decision rule for selecting between two hypotheses, where the plaintiff's claim of violation is the alternative hypothesis and the defendant's innocence is the null hypothesis. The defense strategy ensures the plaintiff cannot produce enough evidence to cross the court's pre-set significance threshold for rejecting the null, leading to a ruling that retains the null hypothesis of the defendant's innocence"
717,77125,395,step3_response.$parsed.models[0].explanation,step3_explanation,game theory games,coordination game,openai/text-embedding-3-small,9.0219144821167,2.7901663780212402,协调博弈存在多个满足个体理性的纳什均衡，引入外部第三方可验证的正式锚点可锁定所有参与者共同偏好的均衡，消除参与者选择不同均衡带来的不确定性与机会主义风险，此处法院出具的新裁定就是锚定合意安排的正式锚点
718,74480,396,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,5.006609916687012,8.553805351257324,该数理模型描述信息劣势的次承租人通过可被观测的正式行动，向信息优势的头房东传递可信信号，修正头房东对博弈成本收益的后验信念，促使头房东选择让步而非讹诈
719,74480,396,step3_response.$parsed.models[1].explanation,step3_explanation,information asymmetry,asymmetric information bargaining,openai/text-embedding-3-small,5.030803203582764,7.612075328826904,该模型刻画了不对称信息下议价的均衡机制，通过反转举证责任、暴露头房东的私有违规信息，消除头房东的信息租金，改变原有不对等议价均衡，得到对次承租人有利的结果
720,78667,397,step3_response.$parsed.models[0].explanation,step3_explanation,signal detection theory,signal detection theory,openai/text-embedding-3-small,13.562244415283203,6.774465084075928,该模型通过设定最优判别阈值，区分真信号（主动付费邀约儿童性剥削）和噪声（无主动犯罪意图的普通人），精准解决原场景中行动边界模糊、误伤风险高的核心问题
721,78667,397,step3_response.$parsed.models[1].explanation,step3_explanation,expected utility theory,expected loss minimization,openai/text-embedding-3-small,6.845005035400391,-5.005259990692139,该模型通过计算不同防范策略下无辜儿童遭受性剥削的总期望损失，选择最小化期望损失的事前拦截方案，支撑保护儿童优先的决策框架
722,74859,398,step3_response.$parsed.models[0].explanation,step3_explanation,information asymmetry,asymmetric information,openai/text-embedding-3-small,10.796562194824219,3.455639362335205,该模型刻画了博弈中信息优势方可利用信息差侵占劣势方利益的因果机制，明确了消除信息不对称是解决侵权风险的核心路径，为聘请专业律师的干预动作提供了理论支撑
723,74859,398,step3_response.$parsed.models[1].explanation,step3_explanation,principal-agent theory,principal agent model,openai/text-embedding-3-small,8.570915222167969,10.823430061340332,该模型定义了能力不足的委托人委托具备专业信息与能力的代理人处理事务的机制，通过代理人弥补委托人的能力短板，纠正争议双方的不对等地位，保障委托人的法定权益
724,79536,399,step3_response.$parsed.models[0].explanation,step3_explanation,minimax decision rule,minimax regret,openai/text-embedding-3-small,6.2353081703186035,-4.920595169067383,该模型通过最小化决策后可能产生的最大遗憾值，排除了造成终身不可逆道德负罪的损人利己选项，同时控制了应诉最坏结果的影响，匹配用户长期利益需求
725,79536,399,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,4.745350360870361,-3.3830082416534424,该模型在给定资金缺口、时间限制、学校提前处分风险等约束条件下，推导得到满足保留自身与他人前途核心目标的可行应诉路径，平衡了多约束与决策目标
726,76959,400,step3_response.$parsed.models[0].explanation,step3_explanation,game theory games,prisoner's dilemma,openai/text-embedding-3-small,0.537837564945221,2.647888660430908,"Collective action by aligned employees changes the game's payoff matrix, breaks the original silent Nash equilibrium, and removes the condition that sustains the unpaid labor requirement"
727,76959,400,step3_response.$parsed.models[1].explanation,step3_explanation,information asymmetry,asymmetric information,openai/text-embedding-3-small,0.24082471430301666,4.31920862197876,"Documenting evidence and clarifying the legal issue eliminates information asymmetry, exposes clear compliance risks to the hospital, and forces the hospital to adjust the original unreasonable mechanism"
728,81590,401,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,11.629608154296875,-1.166732907295227,该模型精准刻画了原有偏见长期存续的自我放大机制，干预从叙事和资源分配节点切断反馈循环，终止偏见的持续强化
729,81590,401,step3_response.$parsed.models[1].explanation,step3_explanation,nash equilibrium,nash equilibrium,openai/text-embedding-3-small,8.732309341430664,0.55181884765625,该模型刻画了偏见作为集体稳定策略的均衡属性，通过改变博弈的收益矩阵，推动系统从维持偏见的均衡转向承认所有生命价值平等的均衡
730,81821,402,step3_response.$parsed.models[0].explanation,step3_explanation,minimax decision rule,minimax regret,openai/text-embedding-3-small,6.150973320007324,-4.427295207977295,该决策模型通过选择留证确权的干预动作，将原情境中最坏情况（原租户发起索赔）下用户需要承担的最大潜在损失（最大后悔值）降至接近零，得到最优决策结果
731,81821,402,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,15.291091918945312,4.304670810699463,该概率模型通过引入书面授权、通知凭证等新可观测证据，更新了用户行为合法的后验概率，大幅降低未来索赔成立的概率
732,79894,403,step3_response.$parsed.models[0].explanation,step3_explanation,mechanism design,revelation principle,openai/text-embedding-3-small,5.8455424308776855,8.037324905395508,该数理机制通过将房东的私人隐瞒信息转化为可公开验证的信息，消除房东的信息租金，改变原博弈的信息结构基础，为后续维权建立合法性支撑
733,79894,403,step3_response.$parsed.models[1].explanation,step3_explanation,sequential game,sequential move game,openai/text-embedding-3-small,4.2362189292907715,6.596529006958008,该模型通过多阶段顺序决策，逐步提升房东违规的成本，通过反向归纳推导得出最优维权路径，最终迫使房东选择合规的均衡行动
734,82289,404,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,14.790511131286621,1.547684907913208,该模型以提问者原有错误认知为先验信念分布，通过引入本次干预提供的准确事实与法律规则信息，更新得到符合客观事实的后验信念分布，直接修正原有认知偏差，为后续相关决策建立正确的信念基础
735,79940,405,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,5.180522918701172,-3.4536194801330566,将个人暴露程度与报复风险设为硬约束，核心诉求达成概率设为目标函数，通过调整程序承担主体优化解空间，得到满足约束的最优行动路径，解决用户风险控制与诉求实现的矛盾
736,79940,405,step3_response.$parsed.models[1].explanation,step3_explanation,expected utility theory,expected utility maximization,openai/text-embedding-3-small,7.102565288543701,-2.6510698795318604,该模型量化不同方案的风险成本和效用收益，推导得出当前策略的期望效用远高于亲自参与或直接放弃，为策略选择提供数理支撑
737,84274,406,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,4.818880558013916,7.712866306304932,该模型中，租户通过从低到高的阶梯式维权行动，向房东传递自身维权决心与合法权利主张的私有信息，逐步修正房东对争议结果的概率预期，低强度信号无效则升级信号强度，最终推动房东选择退款这一最优决策
738,81841,407,step3_response.$parsed.models[0].explanation,step3_explanation,nash equilibrium,nash bargaining solution,openai/text-embedding-3-small,7.387126922607422,1.5815706253051758,该模型明确讨价还价的均衡利益分配由双方无法达成一致时的分歧点支付决定，干预后GM的分歧点支付大幅降低，因此均衡分配结果会更有利于消费者，得到公平赔偿
739,81841,407,step3_response.$parsed.models[1].explanation,step3_explanation,expected utility theory,expected utility maximization,openai/text-embedding-3-small,6.527318477630615,-2.84087872505188,该模型通过计算每个决策选项的期望净效用，筛选出期望效用最高的选项，本案中诉讼策略的期望净效用显著高于BBB程序，因此可以得到最优决策结果
740,80041,408,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling model,openai/text-embedding-3-small,10.879413604736328,-0.31338754296302795,该模型通过正式留痕的干预动作，向施害者传递可置信的持续骚扰将触发法律追责的信号，改变施害者对骚扰行为的期望成本，促使其停止骚扰
741,80041,408,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,11.285109519958496,-0.630521833896637,该模型揭示原骚扰是骚扰输出-情绪反馈-骚扰强化的自增强正反馈循环，切断反馈通道后原有强化机制失效，从动力学根源上削弱骚扰行为
742,81947,409,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,13.463983535766602,3.709153175354004,能源监察员最初基于缺失核心读数的不完整信息，得到偏向能源企业的后验判决，引入新证据后决策方会通过贝叶斯更新修正对事件真相的后验概率，推动做出有利于当事人的改判
743,81947,409,step3_response.$parsed.models[1].explanation,step3_explanation,behavioral biases,measurement error bias,openai/text-embedding-3-small,12.57739543914795,4.042568206787109,电费计算的核心变量是初始入住电表读数，原错误账单因该变量存在测量误差导致用电量估计出现系统性偏差，纠正测量误差后就能得到正确的用电量，直接推翻虚高账单
744,85045,410,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,12.20938491821289,6.354660511016846,该模型刻画了信息不对称场景下，信息优势方通过发送可信信号改变信息劣势方决策的机制，行为人通过发送主动退赃、主动治疗的高成本可信信号，让办案机关确认其悔罪担责的类型，获得更轻的裁量结果
745,85045,410,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,4.801478385925293,-4.258039474487305,该模型用于求解给定约束条件下目标函数的最优解，本案中约束为既定刑事裁量规则，目标为最小化处罚结果，行为人采取的系列行动就是该框架下的最优策略
746,84864,411,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,reinforcement learning,openai/text-embedding-3-small,12.442523002624512,0.9780130386352539,该模型中，决策主体会根据获得的奖励信号更新自身信念与行为偏好，干预为平等认知方向施加正奖励，持续提高该方向认知的权重，降低歧视认知被习得的权重
747,84864,411,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,14.345044136047363,1.3328628540039062,该模型中，个体基于先验信念结合新观测信息更新后验信念，干预打破父亲单一错误信息输入，引入与真实体验一致的异质信息，将后验信念修正到平等认知方向
748,82929,412,step3_response.$parsed.models[0].explanation,step3_explanation,network flow problems,maximum flow,openai/text-embedding-3-small,3.776904821395874,-0.5741099715232849,疏通阻塞路径后恢复路径的通流能力，让SEVIS记录从源点顺利流转到目标学校，获得合规I-20的基础条件
749,82929,412,step3_response.$parsed.models[1].explanation,step3_explanation,markov chains,absorbing markov chain,openai/text-embedding-3-small,4.792333126068115,0.7038013935089111,干预通过调整状态转移概率改变转移方向，将当事人从通向不良吸收态的路径转移到通向合法F-1身份的良性吸收态，终止非法居留累积
750,83735,413,step3_response.$parsed.models[0].explanation,step3_explanation,nash equilibrium,nash bargaining solution,openai/text-embedding-3-small,0.7613620758056641,2.813882350921631,"This model defines bargaining outcomes as a function of both parties' reservation disagreement points. The intervention adjusts the disagreement point from the default unfavorable default judgment to a neutral formal dispute resolution outcome, pulling the final result toward the range matching your actual legal advantage."
751,83735,413,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,0.2668188810348511,5.002549648284912,"Your explicit written dispute acts as a credible signal that corrects the counterparty's wrong belief that you will easily compromise on the full claim, pushing them to accept a reasonable reduced settlement."
752,85191,414,step3_response.$parsed.models[0].explanation,step3_explanation,minimax decision rule,minimax theorem,openai/text-embedding-3-small,-1.82743501663208,-0.4898627996444702,"This model requires choosing the strategy that minimizes the maximum possible loss under uncertainty, the intervention abandons direct confrontation to avoid triggering the worst outcome, and retains a hidden support channel to reduce the upper bound of violence risk, which fits the model's logic perfectly"
753,85191,414,step3_response.$parsed.models[1].explanation,step3_explanation,information asymmetry,asymmetric information model,openai/text-embedding-3-small,-1.1482386589050293,2.8357903957366943,"This model describes a game state where one party holds private information unknown to the counterparty, after intervention the existence of external support is private information for mother and the user, the abuser cannot detect it in advance to escalate violence, which maintains a safe buffer for mother to escape"
754,87153,415,step3_response.$parsed.models[0].explanation,step3_explanation,data management,anomaly detection,openai/text-embedding-3-small,14.101353645324707,1.8802258968353271,该模型通过对比观测记录与真实行为的偏离程度，区分出系统错误和身份冒用两类异常，明确问题根源，为后续干预提供准确依据
755,87153,415,step3_response.$parsed.models[1].explanation,step3_explanation,decision tree,decision tree,openai/text-embedding-3-small,7.862131595611572,-2.7583508491516113,该模型按照层级分支逻辑，针对不同异常根源匹配对应处理方案，实现分情况精准干预，最终消除异常带来的购买限额超限和潜在风险问题
756,86319,416,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,pooling equilibrium,openai/text-embedding-3-small,0.4216023087501526,4.588764667510986,"Compiling documented patterns of abuse separates illegal predatory judgments from legitimate default cases, breaking the original information pooling that hid misconduct and enables external oversight to identify and correct the violation."
757,86319,416,step3_response.$parsed.models[1].explanation,step3_explanation,threshold models,critical mass model,openai/text-embedding-3-small,1.1181871891021729,4.231154441833496,"Joint action by all affected victims reaches the minimum participation threshold required to trigger formal investigation and public pressure, altering the local court's incentive to maintain the predatory revenue scheme."
758,87089,419,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-3.3028571605682373,2.4344940185546875,"This model describes a self-amplifying circular causal process; the intervention cuts the causal link between S's access to J and S's ability to generate new false claims, stopping the continuous amplification of harm to J and L"
759,87089,419,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,-6.243074417114258,2.698317050933838,"This model describes the process of updating posterior probability of a hypothesis based on accumulated evidence; all documented repeated false claims update the court's belief about S's behavioral pattern and risk to J, supporting the favorable emergency custody ruling"
760,85474,420,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,11.321904182434082,5.610759258270264,该模型描述信息不对称下信号发送方通过信号改变接收方信念的机制，受害者通过提供欺诈证据、媒体曝光向银行、监管、潜在游客传递可信的诈骗信号，纠正原有错误信念，打破诈骗方的信息优势
761,85474,420,step3_response.$parsed.models[1].explanation,step3_explanation,collective action,threshold model of collective action,openai/text-embedding-3-small,10.32645034790039,0.40541699528694153,该模型描述集体行动中参与者规模达到临界阈值后触发系统级结构变化的机制，受害者的投诉与曝光会吸引更多潜在受害者加入维权，当投诉量达到监管执法的介入阈值后，触发对诈骗团伙的系统性清查，改变原有诈骗机制的生存条件
762,85872,421,step3_response.$parsed.models[0].explanation,step3_explanation,minimax decision rule,minimax theorem,openai/text-embedding-3-small,-2.4552111625671387,-0.9688064455986023,"This model optimizes decision making under uncertainty by minimizing the maximum potential loss of a decision. In this problem, the intervention first cuts off the channel for the police to obtain extra information, prevents the user from expanding the worst-case loss due to panic mistakes, locks the maximum possible loss at a low level, and then strives for the optimal result"
763,85872,421,step3_response.$parsed.models[1].explanation,step3_explanation,principal-agent theory,principal agent model,openai/text-embedding-3-small,-1.7724357843399048,4.4473347663879395,"This model describes that the client entrusts the decision-making power of professional affairs to an agent with corresponding capabilities to solve the problem of information asymmetry. In this problem, the defense lawyer as an agent can effectively use procedural rules to protect the client's interests and eliminate the disadvantage caused by the user's lack of professional knowledge"
764,88101,422,step3_response.$parsed.models[0].explanation,step3_explanation,threshold models,contagion model,openai/text-embedding-3-small,11.979837417602539,1.2021558284759521,该模型将扩散过程建模为易感节点接触感染节点后转化为感染节点的过程，本方案通过移除传染源、切断传播接触，从机制上终止隐私照的扩散
765,88101,422,step3_response.$parsed.models[1].explanation,step3_explanation,game theory games,deterrence model,openai/text-embedding-3-small,9.42902660369873,-0.6060226559638977,该模型量化了违规发生概率与预期惩罚力度的负向关系，本方案通过三层规则约束提高侵权者的预期违规成本，从决策层面阻止侵权行为持续发生
766,90005,423,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,-1.6456843614578247,2.4672317504882812,"This model models interactive decision making under incomplete information. Formal legal pre-action and court filing are high-cost credible signals that only a legitimate claimant will send, which updates the debtor's belief of default cost and changes the debtor's optimal choice to achieve the goal of debt recovery"
767,88762,424,step3_response.$parsed.models[0].explanation,step3_explanation,causal inference,d separation,openai/text-embedding-3-small,13.618329048156738,0.3518226146697998,该模型通过切断因果图中无关节点间的虚假连通路径，阻断错误因果推断，恰好实现切断从极端虚构个案到女性群体的错误泛化关联
768,88762,424,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayes' theorem,openai/text-embedding-3-small,14.829692840576172,1.5827991962432861,该模型通过整合真实先验基础概率与观测样本信息得到准确后验概率，修正了把罕见极端虚构个案当成女性群体普遍特质的概率误判
769,88452,425,step3_response.$parsed.models[0].explanation,step3_explanation,game theory games,credible threat,openai/text-embedding-3-small,7.999324321746826,4.871274471282959,Credible Threat修正了经销商对用户后续行为的预期收益判断，改变经销商选择推诿还是承担责任的决策，迫使经销商主动解决纠纷
770,88452,425,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling,openai/text-embedding-3-small,9.671341896057129,6.6059465408325195,Signaling消除了信息不对称带来的信念偏差，明确用户的证据优势和维权决心，推动结果向有利于用户的方向演化
771,93723,426,step3_response.$parsed.models[0].explanation,step3_explanation,game theory games,tragedy of the commons,openai/text-embedding-3-small,8.587725639343262,-1.6427725553512573,该模型刻画了公共资源使用中个体理性选择导致集体非理性的均衡结果，我们的策略推动个体放弃搭便车选择，打破公共安全供给不足的坏均衡
