id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
1122,49595,390,step3_response.$parsed.models[2].explanation,step3_explanation,hyperbolic discounting,hyperbolic discounting,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.0908746719360352,-4.851067066192627,当即时麻痹被高估而长期代价被低估时，系统会反复选择短期缓解策略；通过外部结构和限制物质使用，可以降低即时奖励的支配性，提高长期恢复、功能保持和求助行动的相对权重，从而改变选择序列。
1123,53474,391,step3_response.$parsed.models[0].explanation,step3_explanation,threshold model,threshold model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.883920431137085,-6.378503799438477,将自伤行为看作当内部冲动或风险累积超过阈值时触发的状态跃迁。移除酒精和危险物品、让他人陪同、进入急诊环境，等价于提高触发阈值、降低状态变量的上升速率并增加外部阻尼，从而把系统从临界区推离，减少越阈事件发生概率。
1124,53474,391,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.39874267578125,-5.4033708572387695,个体在危机中可被视为在受限认知和高冲动条件下进行局部最优选择；外部陪同、移除手段和急诊接管，相当于收紧可行域并重新定义约束条件，使高风险行动不再是可行解。结果是最优解空间被重塑，系统更可能收敛到低风险状态而非自伤行为。
1125,53474,391,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.3778369128704071,-10.826528549194336,酒精和孤立会形成正反馈回路，推动冲动上升；联系真人、转入医疗环境、去除诱发物，相当于加入负反馈和外部控制器，实时修正偏离并增加系统阻尼。这样可以把原本发散的危机动态转为可稳定控制的状态，降低自伤和升级风险。
1126,52659,392,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.7811903953552246,-9.501410484313965,把睡眠、进食、步行、求助和记录当作外部输入与边界条件，可改变系统的状态演化方程，降低正反馈失稳和状态漂移，使抑郁与执行功能失调从发散或高振荡状态转向更稳定的吸引子，从而提高功能稳定性并降低风险。
1127,52659,392,step3_response.$parsed.models[1].explanation,step3_explanation,state space model,hidden markov model,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.3749048709869385,-8.107187271118164,睡眠、情绪和触发事件作为观测变量，可用于估计不可直接观测的内部状态如抑郁加重、冲动升高或恢复阶段；正式求助与日记记录提升观测质量，减少误判，使干预从凭感觉转为基于状态切换概率的更新。
1128,52659,392,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.30015829205513,-4.746938705444336,如果某一人际刺激反复提供高强度短期缓解，就会通过奖赏预测误差强化依赖行为；限制该刺激并引入稳定作息和专业支持，会改变奖赏分布与预测误差结构，削弱对单一线索的过拟合式依赖，促使行为策略向更稳定、可泛化的模式迁移。
1129,52689,393,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.4480968713760376,-9.548786163330078,将焦虑、惊恐、回避、睡眠剥夺和症状监测视为相互耦合的状态变量；SSRI、减少触发、规律作息和危机干预相当于改变系统参数与反馈强度，使系统从高唤醒吸引子退出并向低唤醒稳定态收敛，从而实现症状下降与功能恢复。
1130,52689,393,step3_response.$parsed.models[1].explanation,step3_explanation,predictive coding,predictive coding,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.2307828664779663,-6.09817361831665,创伤线索被大脑预测为威胁时会持续生成高误差和高唤醒；减少回避、稳定输入和逐步恢复活动会提供新的低威胁证据，促使预测误差更新，削弱旧的灾难性先验，从而降低去人格化和惊恐的反复触发。
1131,52689,393,step3_response.$parsed.models[2].explanation,step3_explanation,hyperbolic discounting,temporal discounting,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.7277650833129883,-4.672114849090576,当个体过度偏好立即的焦虑缓解时，会选择回避和症状监测并强化长期恶化；通过药物降低痛苦阈值、结构化作息和限制反刍，能够降低对短期缓解的过度权重，使行为转向更有长期收益的稳定进食、睡眠和恢复性活动。
1132,54861,394,step3_response.$parsed.models[0].explanation,step3_explanation,negative feedback,negative feedback,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.07924618571996689,-10.163930892944336,干预通过增加外部调节输入和降低饥饿与脱水等扰动，使情绪恶化不再自我放大，从而把系统从不稳定的正反馈主导状态转向负反馈主导状态，降低波动幅度并提升回稳概率。
1133,54861,394,step3_response.$parsed.models[1].explanation,step3_explanation,attractor dynamics,bistability,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.15055251121521,-9.086832046508789,陪伴、离床、补水和进食相当于改变系统参数和初始条件，推动状态从低功能高风险吸引子跨越阈值进入较高功能吸引子；这解释了为什么小幅干预可能带来非线性改善。
1134,54861,394,step3_response.$parsed.models[2].explanation,step3_explanation,optimal stopping,optimal stopping,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.7689244747161865,-6.119767189025879,当自伤冲动和生理失衡达到阈值时，继续等待的边际代价上升，立即就医或联系急救相当于终止有害的继续演化过程，选择更低期望损失的终止时点。
1135,51893,395,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.6256639361381531,-4.85237455368042,饮酒行为在该框架下由即时奖励、线索触发和长期后果共同塑造；通过减少触发线索、增加替代奖励和提高复饮成本，相当于改变价值函数和策略更新所依据的输入，从而降低饮酒策略被反复选择的概率。
1136,51893,395,step3_response.$parsed.models[1].explanation,step3_explanation,associative learning,associative learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.295714795589447,-5.957978248596191,该模型刻画线索与行为之间的联结强度如何因重复配对而增强。减少酒吧等线索暴露并引入新的稳定替代仪式，会削弱‘压力或社交场景→饮酒’的联结，重建‘压力→非物质放松’的联结，从而改变自动化反应。
1137,51893,395,step3_response.$parsed.models[2].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.7606635093688965,-8.233234405517578,饮酒状态、清醒状态、社交暴露和支持系统可视为不同状态，复饮是状态转移的一部分。减少高风险状态的访问频率、提高从高风险状态回到清醒状态的转移概率，等价于重新定义状态转移矩阵与代价结构，使长期最优策略从饮酒转向戒酒。
1138,53705,396,step3_response.$parsed.models[0].explanation,step3_explanation,operant conditioning,rescorla wagner model,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.8296224474906921,-5.892744064331055,该模型用预测误差驱动联结强度更新：创伤线索最初会高概率触发麻木、回避或强烈唤醒，但在治疗中通过受控暴露、grounding和稳定化反复引入“线索出现但未导致灾难”的新经验，负向预测误差逐步重写刺激反应联结，从而降低触发后自动化防御的强度。
1139,53705,396,step3_response.$parsed.models[1].explanation,step3_explanation,attractor dynamics,attractor network model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.251304030418396,-9.318477630615234,该模型把当前心理状态看作位于若干稳定吸引子中的一个。创伤后系统可能陷入“麻木 回避 高警觉”这一不良稳定状态；规律作息、减少酒精、治疗关系和情绪加工提供外部扰动与新的稳定约束，使系统跨越阈值，离开病理吸引子并进入更适应性的状态盆地，表现为情绪调节和关系功能改善。
1140,53705,396,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.4632861316204071,-10.035636901855469,该模型把情绪调节视为带反馈的控制系统：当前状态被监测，偏差通过调节输入纠正。稳定化练习、记录触发、治疗中的重评与暴露，相当于增强观测与控制精度，降低误差放大和过度补偿，使系统不再依赖压抑和回避这种低效控制策略，而是通过闭环调节把状态拉回可耐受区间。
1141,54828,397,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.6689743995666504,-8.779044151306152,当前状态可以视为风险状态，联系可信任成年人、移除危险物品、避免独处和引入专业评估，相当于选择一组会降低从高风险状态转移到自伤实施吸收态概率的策略；系统结构因此从单人高风险闭环变为带外部监督的受控转移系统，预期结果是到达高危吸收态的概率下降、进入稳定或治疗状态的概率上升。
1142,54828,397,step3_response.$parsed.models[1].explanation,step3_explanation,threshold model,threshold model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.788896083831787,-6.535977840423584,当外部支持达到一定阈值时，个体不再只在内部反刍和孤立中循环，而是被推入可被观察和处理的网络环境；结构性变化体现在支持输入超过触发阈值后，风险行为不再自发级联，反而转向求助和监测流程，预期结果是危机扩散被阻断。
1143,53778,398,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.843961715698242,-8.023127555847168,当前情境可建模为一个状态受限的序贯决策系统：状态包含风险水平、是否独处、是否可获得支持、是否接触危险工具等；干预相当于在每一步选择把系统转移到更安全状态的动作。该模型解释了为什么先联系真人、移除工具、改变住宿与就医路径有效，因为这些动作直接改变状态转移概率和可选动作集合，从而提高进入低风险吸收态的概率。
1144,53778,398,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control system,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.42608442902565,-10.829133987426758,将危机看作一个带正反馈的动态系统时，独处、否认、无资源会放大风险变量；联系危机热线、朋友和专业服务相当于引入负反馈与外部控制输入，降低系统增益并增加阻尼。这样可以把原本会自我放大的风险轨迹拉回到可控区间，并减少冲动行为的瞬时峰值。
1145,53778,398,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.044952154159546,-5.8180389404296875,系统在时间、金钱、住宿和心理承载能力上都受到硬约束，因此可视为在约束条件下最小化风险并最大化生存稳定性的优化问题。先做危机联系、临时住宿、医疗休学等措施，是把可行域从高风险不可持续区域移动到较低风险且可维持的可行解集合，从而提升后续恢复与功能恢复的概率。
1146,54485,399,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.16461490094661713,-5.342158317565918,通过停止与目标对象相关的线索暴露和行为强化，原先由该对象触发的高奖赏预测与高频反刍不再获得正反馈，学习系统中的价值估计会逐步下调，相关行为的选择概率随时间下降。
1147,54485,399,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.09011746197938919,-10.224692344665527,将反刍、自伤冲动和情绪波动视为一个正反馈主导的状态变量系统，外部监测、限制输入和专业干预相当于增加阻尼并打断闭环，从而把系统从高振幅不稳定轨道拉回到更低能量的稳定吸引域。
1148,54485,399,step3_response.$parsed.models[2].explanation,step3_explanation,control theory,control theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.5297064185142517,-10.552699089050293,通过引入外部反馈、约束和监控，系统的输出不再仅由内部即时冲动决定，而是受控制变量调节；这提高了可观测性与可控性，减少了失控行为的发生概率。
1149,54218,400,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.4714622497558594,-8.06383228302002,把进食、限制、补偿和求助视为状态转移与动作选择；固定进食时间表相当于把策略从依赖瞬时情绪的高方差策略，切换为低方差的约束策略，从而改变状态转移概率，减少进入限制到暴食的吸收式循环，并提高稳定摄入这一目标状态的到达概率。
1150,54218,400,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,negative feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.17847564816474915,-10.776154518127441,将进食安排成周期性输入，并对限制和补偿冲动施加抑制，相当于在闭环中加入负反馈和阻尼项；这会降低由压力和认知扭曲放大的振幅，减少饮食行为在过少摄入与补偿性过量之间的振荡。
1151,54218,400,step3_response.$parsed.models[2].explanation,step3_explanation,principal agent problem,principal agent model,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.21309241652488708,-7.392107963562012,可信任的人或专业人士作为外部代理约束执行偏差，改变信息不对称和激励结构；这提高了对固定进食计划的遵从率，减少仅依赖自我监控时的偏离，从而增强长期稳定性。
1152,56961,401,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.8741703629493713,-8.969077110290527,当前状态可视为一个高维状态向量，包含唤醒水平、侵入性回忆强度、睡眠质量、回避行为和自责强度；干预通过改变状态转移规则中的外部输入、阈值和反馈项，降低正反馈增益、增强阻尼项，使系统轨迹从高唤醒吸引子偏移并向更稳定的低症状吸引子收敛。
1153,56961,401,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian inference,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.778228521347046,-6.615180015563965,创伤后形成的“我有责任”或“我本可阻止”的内在解释可视为高权重先验；创伤知情治疗、现实检验和支持性反馈相当于提供新的证据并重设先验权重，使后验信念从过度自责向更符合事实的责任归因收敛，从而降低反刍和情绪污染。
1154,56961,401,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.34240099787712097,-4.649436950683594,回避、物质使用和反复复盘在短期内可能降低痛苦，因此被负强化维持；干预通过替换这些策略的即时回报结构，增加安全行为、求助行为和规律作息的相对价值，进而改变策略选择分布，减少症状维持行为的重复发生。
1155,55288,402,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.5188153982162476,-9.472021102905273,通过固定睡眠、饮食、运动和心理评估先降低噪声与状态漂移，相当于提升系统可控性和信号质量；再通过错因分析、例题复述、独立练习和错题回炉把输出误差作为反馈信号持续修正，使状态变量从高波动、低效率的轨道收敛到更稳定的低误差轨道。
1156,55288,402,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.10070539265871048,-5.246909141540527,例题-复述-独立练习-错题回炉构成奖励与惩罚信号驱动的策略更新过程：正确应用得到正反馈，错误得到负反馈并触发参数修正，最终把‘理解即会’重写为依赖经验回报更新的稳定解题策略。
1157,55288,402,step3_response.$parsed.models[2].explanation,step3_explanation,cognitive load theory,cognitive load theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.1124519109725952,-6.698855400085449,当情绪负荷和生理失衡占用工作记忆容量时，学习表现下降；通过稳定睡眠、饮食、运动并及时处理心理问题，可以释放可用于推理和迁移的认知资源，从而提高有效处理容量并降低出错率。
1158,56195,403,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,partially observable markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.8957741260528564,-7.571060657501221,当前状态下，个体和周围人对真实风险水平的估计是失真的，且决策基于不完全信息。直接披露风险、联系专业机构、增加外部监督，相当于提高观测质量并改变信息结构，使系统从低置信度的隐状态估计转入更高置信度的后验估计；随后由更高价值的安全动作替代原先的默认动作，从而降低高风险转移的概率。
1159,56195,403,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.2619301378726959,-8.85134220123291,把风险看作随时间演化的状态变量后，直接披露、陪同就医、减少独处和移除手段，相当于降低系统中的正反馈增益并增加阻尼或外部控制输入，使系统轨迹偏离不稳定区域，进入更低风险的吸引域。
1160,56195,403,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.2603142261505127,-5.393461227416992,将安全性作为硬约束后，最优行为集合会排除高风险的独处、隐瞒和无支援状态，转而选择带外部监督、专业评估和环境约束的动作。该模型解释了为什么要优先急诊、热线和移除手段：这些不是改善心境的次级措施，而是在约束条件下可行的最优安全解。
1161,57079,404,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,partially observable markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.2046656608581543,-7.796633243560791,当前情绪、冲动和侵入性意象不是完全可见的内部状态，记录睡眠、食欲、情绪波动和触发因素相当于提升状态可观测性；专业评估相当于在不完全信息下做状态推断；一旦自伤或伤人风险超过阈值就升级处理，相当于在部分可观测条件下选择使长期风险最小的最优策略。
1162,57079,404,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control system,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.14071093499660492,-10.521459579467773,低落、易怒和关系冲突会形成正反馈回路，进一步恶化情绪与功能；记录症状、引入专业评估和必要治疗，相当于加入负反馈控制器，纠正偏离、抑制放大并把系统状态拉回可控区间。
1163,57079,404,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian inference,bayesian decision theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.7614027261734009,-7.292418003082275,专业人员根据有限症状信息更新对抑郁、焦虑、压力反应或侵入性思维的后验判断，再比较不同干预的预期代价与收益；当自伤或伤人风险概率升高时，决策会从常规门诊升级为紧急处置，以最小化总体风险损失。
1164,53790,405,step3_response.$parsed.models[0].explanation,step3_explanation,state space model,kalman filter,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.2017557621002197,-8.149368286132812,把情绪波动、记忆缺失、社交失误视为隐藏状态的噪声观测；通过症状日志、睡眠记录、外部记忆工具和专业评估来增加观测精度，再用更稳定的行动规则替代即时反应，从而提高对真实状态的估计并降低错误决策概率。
1165,53790,405,step3_response.$parsed.models[1].explanation,step3_explanation,negative feedback,negative feedback,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.007073081564158201,-10.6849946975708,当社交出错后立即道歉和退出会放大羞耻与回避，形成正反馈；引入短暂停顿、澄清语句、外部记录和延迟决策，相当于加入负反馈与阻尼项，削弱失误对后续行为的放大效应，使系统回到更稳定的轨道。
1166,53790,405,step3_response.$parsed.models[2].explanation,step3_explanation,cognitive offloading,cognitive offloading,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.0472235679626465,-6.867072582244873,通过笔记、清单、模板和日程记录，将需要在脑内维持的信息转移到外部介质，减少工作记忆和注意资源消耗，从而降低语言组织失败、遗忘和情绪崩溃的概率。
1167,55319,406,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.1842966079711914,-7.727378845214844,当前状态可抽象为若干行为状态之间的转移系统，例如空虚、搜索刺激、短暂投入、完成任务和恢复。固定日程锚点与低门槛重复任务相当于改变状态转移概率与各状态即时回报：它提高从空虚状态转入执行状态的概率，降低从执行状态回到刺激搜索状态的概率，并通过持续重复让稳定执行成为高占优状态，从而削弱高波动的循环。
1168,55319,406,step3_response.$parsed.models[1].explanation,step3_explanation,hyperbolic discounting,temporal discounting,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.988158106803894,-4.909228324890137,个体倾向于对远期收益进行更强折扣，导致新鲜刺激在主观价值上压倒长期收益。通过减少高刺激输入、提高日程可预测性和让任务反馈更频繁，实际上是在降低短期奖励的相对优势，并用更密集的小反馈近似提升长期目标的主观可及性，从而使持续行为更容易被选择。
1169,55319,406,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.758196473121643,-5.954075813293457,人在有限注意力和有限执行资源下并非在无限选项中最优，而是在约束条件下寻找可行解。固定锚点相当于给系统加上时间和行为约束，减少每次重新决策的成本，把优化问题从‘寻找最想做的事’改写为‘在约束下持续执行最低可行方案’，从而提高可行性并降低熵增式的反复搜索。
1170,55576,407,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.1406500339508057,-7.852771759033203,当前状态由体重、疼痛、情绪、能量和执行失败历史共同决定；干预把每一步行动从高成本高波动决策改为低成本可重复动作，相当于改变状态转移概率和即时奖励结构，使系统更可能从回避状态转移到执行状态，并在长期累积为更好的健康结果。
1171,55576,407,step3_response.$parsed.models[1].explanation,step3_explanation,dynamic programming,dynamic programming,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.727330207824707,-6.8961181640625,将减重和运动重建看作多阶段优化问题时，当前阶段的最优策略不是追求局部强度，而是选择能最大化未来可持续性的动作。固定早餐、去除含糖饮料、低冲击短时运动和分级暴露，都是在每一步牺牲短期完美性以提升未来可行集，从而使整体最优路径可被递推构建。
1172,55576,407,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.23987150192260742,-4.890210151672363,情绪性进食和运动回避原本是被即时负强化维持的策略，干预通过让小行为获得即时可见的完成反馈、让回避失去即时缓解的优势，重塑奖励函数和策略选择，使系统逐渐学到新的行为策略，并形成更稳定的健康习惯。
1173,59760,408,step3_response.$parsed.models[0].explanation,step3_explanation,multi armed bandit,multi armed bandit,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.6831042170524597,-5.778670787811279,将工作、学校、志愿、居家过渡视为多个候选臂，在低风险、可重复的试运行中以最小代价估计各选项的收益与可承受性；通过持续探索与利用的平衡，逐步把高不确定性问题转化为可根据经验更新的排序问题，从而降低一次性错误决策的概率。
1174,59760,408,step3_response.$parsed.models[1].explanation,step3_explanation,threshold model,threshold model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.8531646728515625,-6.869478702545166,固定作息、每周少量申请、技能练习等做法相当于持续向系统注入小幅度输入，直到行为激活超过阈值；一旦跨过阈值，回避减少、执行增多、规律性增强，系统会从低启动状态转入可持续重建状态。
1175,59760,408,step3_response.$parsed.models[2].explanation,step3_explanation,negative feedback,negative feedback loop,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.5854187607765198,-10.51907730102539,通过可完成的小任务和短周期反馈，建立'行动带来可见结果，结果减少不确定性，不确定性下降又提高行动概率'的闭环；这会抑制回避和失控的正反馈链，使系统回到更稳定的控制区间。
1176,57614,409,step3_response.$parsed.models[0].explanation,step3_explanation,control theory,control theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.2745145261287689,-9.995109558105469,延长呼气、降低刺激和收缩任务目标，相当于对一个高增益正反馈系统施加负反馈控制，使交感唤醒和反刍回路的闭环增益下降，状态轨迹回到可执行区间。
1177,57614,409,step3_response.$parsed.models[1].explanation,step3_explanation,hyperbolic discounting,temporal discounting,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.0339949131011963,-5.01016902923584,把目标收缩为最低可行出席，并尽快建立现实中的即时反馈，实质上是在提高当前行动的主观价值、降低延迟回报的折扣惩罚，从而改变“游戏优于现实”的选择结构。
1178,57614,409,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.45180147886276245,-5.257124423980713,通过小任务完成、可见进展和外部评估，把现实中的正向结果重新注入学习回路，更新价值函数和行动策略，逐步恢复对现实任务的启动与维持能力。
1179,59339,410,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.4657745361328125,-8.417016983032227,当前状态可视为若干离散状态的集合，继续用药、自伤风险、离床与功能恢复分别是不同状态；干预通过改变可行动作集合、转移概率和即时回报，使系统从高风险吸引子状态转向低风险恢复状态。外部监督和物品移除本质上是在改变状态转移矩阵与可达集合，从而降低再次使用和自伤的期望概率。
1180,59339,410,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,reward shaping,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.4081791639328003,-4.9277777671813965,通过把原先由使用和回避获得的即时正反馈替换为起床、进食、求助、就医等行为的可见回报，系统的效用函数被重写。这样做不是直接消除冲动，而是改变策略优化时的目标函数，使低风险行为在价值评估中优于高风险行为。
1181,59339,410,step3_response.$parsed.models[2].explanation,step3_explanation,positive feedback,positive feedback,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.09939420968294144,-10.764825820922852,用物质、回避和孤立维持的循环会放大初始痛苦并提高复发概率。通过外部监督、专业评估和结构化日程，引入负反馈和约束，相当于降低循环增益，抑制误差累积，推动系统从不稳定循环转向更稳定的低风险平衡点。
1182,57964,411,step3_response.$parsed.models[0].explanation,step3_explanation,positive feedback,positive feedback,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.5879188776016235,-10.183255195617676,当前状态中，个体的追逐行为会放大对方的压力和退出概率；对方的退出又反过来强化个体的失落与执着，形成自激回路。干预通过停止联系和降频接触来移除放大项，使系统从不稳定的自增强轨道转向衰减轨道，从而降低关系继续恶化的概率。
1183,57964,411,step3_response.$parsed.models[1].explanation,step3_explanation,threshold model,threshold model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.8599298000335693,-6.556450366973877,关系是否继续推进并不依赖连续小修小补，而依赖于是否跨过某个边界条件。早期筛查和及时退出相当于把系统设为硬阈值控制：当输入信号显示双向兴趣不足时，关系状态直接切换到低投入或终止分支，避免继续在高风险区域积累误差和压力。
1184,57964,411,step3_response.$parsed.models[2].explanation,step3_explanation,无合适映射,无合适映射,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.2754795551300049,-6.518579483032227,通过增加外部支持与心理干预，个体对单一关系的资源占用下降，注意力和情绪负载被重新分配，系统总体约束变松，从而降低把边界信号误判为继续投入的概率。
1185,60941,412,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayes theorem,nvidia/llama-nemotron-embed-vl-1b-v2:free,2.2441818714141846,-7.542534828186035,连续症状记录、功能受损信息和专业评估相当于逐步加入观测证据；这些证据会更新对“抑郁 焦虑 倦怠或非临床压力状态”的概率判断，从而减少仅依赖主观反刍导致的错误分类，并把干预资源分配给后验概率更高的解释。
1186,60941,412,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.5502945780754089,-10.169395446777344,咨询和记录构成闭环控制中的测量与校正环节；当情绪 习惯和功能表现偏离目标状态时，外部反馈可以调节行为输入与支持强度，改变系统从自我维持的负反馈循环转向可校正的稳定轨道。
1187,60941,412,step3_response.$parsed.models[2].explanation,step3_explanation,expected utility theory,expected utility hypothesis,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.819882869720459,-6.502381801605225,通过把任务拆小、降低启动门槛、提高外部支持和可见进展，方案实际上是在提高行动的预期效用并降低感知成本；当期望效用跨过阈值后，个体更可能开始并持续执行有益行为，进而改善功能状态。
1188,58322,413,step3_response.$parsed.models[0].explanation,step3_explanation,operant conditioning,classical conditioning,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.7023078799247742,-6.019278526306152,床、卧室和入睡准备被反复配对为清醒和挫败后，相关刺激会诱发警觉反应；刺激控制通过取消这种配对并只在困倦时重新配对，使联结权重从‘床触发清醒’逐步转向‘床触发睡眠’，从而改变状态转移概率。
1189,58322,413,step3_response.$parsed.models[1].explanation,step3_explanation,two process model of sleep regulation,two process model of sleep regulation,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.9517920613288879,-9.265972137451172,该模型把睡眠时机视为昼夜节律过程与稳态睡眠压力过程的交互结果；固定起床和晨光会稳定节律相位，减少后移，而减少白天长补觉会提高夜间稳态睡眠压力，二者共同降低入睡潜伏期并提高睡眠效率。
1190,58322,413,step3_response.$parsed.models[2].explanation,step3_explanation,operant conditioning,operant conditioning,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.3867309093475342,-5.087907314300537,如果清醒和焦虑行为在床上持续发生，它们会因条件强化而被保留；通过把清醒时段移出床和减少夜间在床上的无效停留，切断强化回路，降低该行为的发生频率，提升床与睡眠的稳定关联。
