id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
1401,18204,475,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian updating,bayesian updating with prior specification,openai/text-embedding-3-small,-5.583189964294434,7.289956569671631,该模型说明为什么intervention有效：subject的持续surveillance源于对girlfriend testimony的低先验信度。但在binary choice框架下，subject必须明确设定一个先验：要么信任girlfriend足以做出relationship continuation决策，要么不信任足以做出termination决策。这强制了先验的显式化，消除了'假装信任但暗中验证'的模糊状态。一旦先验被显式设定并付诸行动，后续的surveillance冲动会因为与已承诺的先验不一致而被认知系统自动抑制。
1402,16097,476,step3_response.$parsed.models[0].explanation,step3_explanation,information cascade,information cascade with belief updating,openai/text-embedding-3-small,8.669801712036133,12.080572128295898,"Your current state relies on both parties holding inconsistent beliefs about relationship status. He believes contentment; you harbor doubts. This asymmetry allows indefinite postponement. When you initiate the conversation, you inject new information into his belief state, forcing Bayesian updating for both parties. This eliminates the logical possibility of maintaining the deception strategy (proceeding to vacation as if stable). The cascade terminates because shared information prevents return to the previous asymmetric equilibrium. The decision becomes unavoidable because the information gap that enabled postponement no longer exists."
1403,16097,476,step3_response.$parsed.models[1].explanation,step3_explanation,signaling theory,separating equilibrium,openai/text-embedding-3-small,9.28305435180664,14.488907814025879,"In the current pooling equilibrium, both 'genuine commitment' and 'trapped but silent' produce identical observable behavior (staying, planning together). He cannot update his beliefs. By initiating the difficult conversation, you incur a communication cost that makes it prohibitively expensive to fake. This cost-bearing is the separating signal. Once separated, he can update his beliefs accurately, guilt asymmetry dissolves, and the decision can proceed rationally rather than through indefinite delay. The model predicts that costly truth-telling breaks the pooling equilibrium and forces resolution."
1404,16097,476,step3_response.$parsed.models[2].explanation,step3_explanation,commitment device,time inconsistency with commitment device,openai/text-embedding-3-small,6.722437858581543,7.764554023742676,"Without intervention, you exhibit preference reversals: at any moment, you prefer to delay the conversation, but this preference reverses when you reflect on your overall trajectory. The August deadline functions as a commitment device—it removes the infinite postponement option by creating a hard constraint. This forces your present-self to align with your reflective-self's actual preference. The mathematical structure is that of a constrained optimization problem where the constraint (August 1st) eliminates the temporal inconsistency by making delay impossible. Once the constraint is binding, the decision must be made, collapsing the indefinite state into a definite outcome."
1405,18350,477,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian game with incomplete information,openai/text-embedding-3-small,-5.641576766967773,5.783621311187744,你的干预将私有信息（你的真实意图）转化为共同知识。在不完全信息博弈中，当私有信息被披露时，Agent的后验信念更新会导致策略空间重新收敛。Alex从基于错误先验的最优应对，转变为基于真实约束的最优应对。这改变了整个博弈的均衡点，从'希望驱动的模糊均衡'转向'约束驱动的明确均衡'。
1406,18350,477,step3_response.$parsed.models[1].explanation,step3_explanation,dynamic programming,finite horizon dynamic programming,openai/text-embedding-3-small,-3.3141043186187744,4.844893455505371,在无限视野框架下，Alex可以依赖'希望'和'可能性'来维持投资。在有限视野框架下，每个决策都必须相对于已知的终点进行优化。这迫使Alex进行真实的成本效益分析：5个月的关系值得现在的情感投入吗？这个框架转变自动过滤掉基于无限延伸假设的不理性选择。
1407,18350,477,step3_response.$parsed.models[2].explanation,step3_explanation,signaling theory,signaling game with costly revelation,openai/text-embedding-3-small,-8.016322135925293,8.08974552154541,你的明确披露是一个高成本信号，因为它冒着关系破裂的风险。在信号博弈中，高成本信号具有分离均衡的性质——只有真实的类型才愿意发送这样的信号。这使Alex能够区分'真正的有限关系'和'含糊其辞的无限关系'，从而做出基于真实信息的选择。
1408,20303,478,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,bayesian inference with signal detection,openai/text-embedding-3-small,1.5171186923980713,11.808897972106934,"Your prior belief about her interest is uncertain (high entropy). The intervention generates a controlled stimulus that produces a clear behavioral response or its absence. This response functions as likelihood data. By observing whether she reciprocates within the defined time window, you compute the posterior probability of her romantic interest, converting information asymmetry into actionable certainty. Non-response becomes evidence with quantifiable inferential weight rather than ambiguous noise."
1409,20303,478,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback loop interruption via stopping rule,openai/text-embedding-3-small,10.712369918823242,2.658352851867676,"Without the stopping rule, the system exhibits runaway dynamics: more investment leads to more desperation, leading to lower reciprocation, leading to more obsessive monitoring (seeing her with another man), leading to greater emotional distortion. The stopping rule introduces a discrete decision boundary that forces the system into one of two stable states (proceed or disengage) rather than allowing continuous escalation toward a pathological equilibrium."
1410,18471,479,step3_response.$parsed.models[0].explanation,step3_explanation,game theory,stackelberg competition,openai/text-embedding-3-small,10.577875137329102,10.641193389892578,"In the current state, he is the leader (sets pace, controls information release, decides attachment level) and you are the follower (react to his moves, extract information, wait). The intervention removes you from follower position by committing to an independent strategy (dating others, distance) before he decides. This forces him into the follower position: he must now respond to your scarcity and unavailability, not vice versa. The equilibrium shifts because the first-mover advantage reverses—your credible commitment to exit changes his optimization problem."
1411,18471,479,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating with opportunity cost,openai/text-embedding-3-small,7.536689758300781,10.718045234680176,"He currently holds a posterior belief that avoiding attachment is optimal because evidence (your continued investment despite ambiguity) confirms that waiting is costless for him. By removing that evidence (ceasing pursuit, dating others), you force a Bayesian revision: his prior assumption that you will remain available indefinitely becomes less credible. His posterior probability that inaction leads to relationship loss increases, which rationally updates his cost function and changes his optimal strategy from passive to active."
1412,18471,479,step3_response.$parsed.models[2].explanation,step3_explanation,signaling theory,spence signaling equilibrium,openai/text-embedding-3-small,7.617074489593506,12.347391128540039,"Currently, his words (interest, potential commitment) are cheap talk because they require no costly action from him. The intervention filters for costly signals: if he truly wants commitment, he must now incur the cost of initiating contact and clarifying intentions while you are unavailable. If he does not initiate, his revealed preference (avoiding attachment) separates from his stated preference (interest in you). This mechanism guarantees that whichever outcome occurs, you obtain reliable information about his true type, eliminating the ambiguity that currently traps you."
1413,18233,480,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,asymmetric information and signaling,openai/text-embedding-3-small,-7.180936813354492,6.5004167556762695,干预将Partner A的隐性需求转化为可观测的信号。在不完全信息下，Partner B无法区分Partner A是真正不满还是可接受现状。强制披露迫使系统从分离均衡（双方各自假设）转向pooling或separating equilibrium，其中Partner B必须对信号做出真实反应。这消除了Partner A自我审查的激励，使系统能够收敛到基于完整信息的稳定状态。
1414,18233,480,step3_response.$parsed.models[1].explanation,step3_explanation,time delay systems,feedback delay and control loop,openai/text-embedding-3-small,-7.412806987762451,2.8572585582733154,原系统中Partner B的行为改变原因从未被诊断，因此改善是随机的、无根据的，必然衰减。干预强制系统进入诊断阶段：找出Partner B行为改变的根本原因。一旦根本原因被识别和处理，反馈回路从'改善→衰减'变为'干预→持续改善'。治疗师充当外部反馈放大器和因果分析工具，使系统具有自我纠正能力而非依赖于Partner A的反复提醒。
1415,18233,480,step3_response.$parsed.models[2].explanation,step3_explanation,principal-agent problem,mechanism design and preference revelation,openai/text-embedding-3-small,-6.9102582931518555,7.639057159423828,干预本质上是一个筛选机制：通过要求Partner B做出具体的、有成本的选择（参与治疗、进行自我诊断、改变行为），系统能够区分Partner B是真正愿意投资于关系还是被动维持。低类型（低投资）的Partner B会选择退出或抵抗；高类型会参与。这使得Partner A从模糊的'他是否爱我'问题转移到可验证的'他是否愿意为这段关系付出努力'问题，从而支持理性的去留决策。
1416,19653,481,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian inference under information asymmetry,openai/text-embedding-3-small,3.717203140258789,12.902559280395508,"Subject operates with prior and posterior distributions over partner's true emotional state, derived from indirect signals. Explicit disclosure provides a direct observation that forces maximal posterior update. The structural change eliminates the likelihood that subject's inferred state diverges from ground truth, collapsing uncertainty from a wide distribution to a concentrated one. This resolves the decision paralysis caused by operating under high posterior variance."
1417,19653,481,step3_response.$parsed.models[1].explanation,step3_explanation,signaling theory,separating equilibrium in signaling games,openai/text-embedding-3-small,9.017494201660156,14.586433410644531,"The hidden love declaration and the genuine indifference are both consistent with continued ambiguous behavior, creating a pooling equilibrium where no information is revealed. By forcing explicit disclosure, the subject breaks the pooling by choosing an action only the high-commitment type would take, forcing the partner into a costly choice: reciprocate truthfully or signal rejection. This eliminates the low-information equilibrium that sustained the paralysis."
1418,19653,481,step3_response.$parsed.models[2].explanation,step3_explanation,option value,real options theory with decision trigger,openai/text-embedding-3-small,6.932870388031006,10.98023509979248,"Subject rationally delays disclosure because silence preserves multiple future states and maintains the option to exit costlessly. Explicit disclosure destroys this optionality by converting a reversible state into an irreversible commitment. The model shows this is only optimal when the expected value of resolution exceeds the expected value of the preserved option. By framing disclosure as factual rather than demanding, the intervention lowers the irreversibility cost, making immediate action rational."
1419,18490,482,step3_response.$parsed.models[0].explanation,step3_explanation,temporal discounting,hyperbolic discounting and intertemporal choice,openai/text-embedding-3-small,5.226950645446777,6.1470842361450195,"The model explains why subject repeatedly reconciles despite recognizing deception: immediate emotional relief from reconciliation is weighted exponentially higher than future harm from repeated betrayal. Separation enforces a delay that removes the immediate reinforcement, allowing the discount function to normalize. The 4-week separation period is calibrated to exceed the half-life of dopamine-driven attachment, shifting decision-making from present-biased to consistent temporal preferences."
1420,18490,482,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian belief updating with prior bias,openai/text-embedding-3-small,3.4795870780944824,11.709860801696777,"Subject's internal model treats partner's behavior as noise around her own deficiency. The intervention supplies external evidence (documented timelines, third-party observations) that increases the likelihood ratio favoring the hypothesis that deception is partner's systematic behavior, not random noise. The separation period prevents emotional feedback from reinforcing the biased prior, allowing the posterior to converge toward evidence rather than emotion."
1421,18490,482,step3_response.$parsed.models[2].explanation,step3_explanation,extinction learning,reinforcement extinction and schedule dependency,openai/text-embedding-3-small,7.0051350593566895,-2.574049711227417,"Subject's reconciliation behavior is maintained by variable ratio reinforcement, which produces the highest resistance to extinction. Separation eliminates the contingency between subject's behavior (reaching out) and reinforcer (reconciliation), causing rapid extinction of the reconciliation-seeking response. The prohibition on contact initiation is the critical intervention: it removes subject's ability to trigger the reinforcement schedule, breaking the cycle."
1422,18808,483,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,screening and signaling under asymmetric information,openai/text-embedding-3-small,-7.805471420288086,8.007218360900879,你的干预强制她在三个可区分的状态中选择：(1)披露真实诊断并执行补救（信号真实），(2)无法诊断（信号无能或隐瞒），(3)诊断后不执行（信号虚伪）。通过设置时间约束和可验证的里程碑，你把'口头承诺'这个廉价信号转化为'可检验的行动'这个昂贵信号。博弈均衡从'她可以无限期发送虚假信号'转向'虚假信号必然暴露'，从而破坏延期策略的可行性。
1423,18808,483,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,bifurcation and tipping point in dynamical systems,openai/text-embedding-3-small,-8.431777000427246,1.2302933931350708,在原系统中，状态空间只有一个稳定吸引子：'接受矛盾'。通过引入时间约束和验证阈值，你改变了系统的参数（从无限时间跨度到有限跨度，从单一评估标准到二元判定标准）。这个参数变化导致分岔：原来的吸引子失效，系统必然跃迁到三个新的稳定态之一。这强制了信息显露和真实选择的出现。
1424,18808,483,step3_response.$parsed.models[2].explanation,step3_explanation,ambiguity aversion,ambiguity aversion and precision in decision making,openai/text-embedding-3-small,-6.28631591796875,6.7789835929870605,模糊状态下，她可以维持多个相互矛盾的自我叙述而不被证伪。干预要求精确诊断和时间表，等价于把决策环境从Knightian Uncertainty转换为可测量的Risk。一旦选择必须精确化，她无法再同时享受'有承诺的名义'和'无改变的现实'。这个转换强制了真实偏好的显露。
1425,19080,484,step3_response.$parsed.models[0].explanation,step3_explanation,extinction learning,extinction curve in operant conditioning,openai/text-embedding-3-small,6.585955619812012,-2.798208475112915,Your attention functions as the reinforcer maintaining romantic interest and competitive behavior. Withdrawal of reinforcement (distance and boundary communication) initiates an extinction process. The sisters' romantic feelings and competitive behaviors follow an exponential decay function over time. The 3-6 month timeline reflects the typical extinction duration for emotionally-charged learned behaviors when reinforcement is completely removed.
1426,19080,484,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control system with loop breaking,openai/text-embedding-3-small,10.611481666564941,1.814436912536621,"The original system is a positive feedback loop generating unstable divergence. Your explicit communication acts as a negative feedback signal that decouples each sister's interpretation from your actual behavior, stabilizing the system at a new equilibrium point where romantic expectations align with your actual boundary state rather than their projections onto ambiguity."
1427,19080,484,step3_response.$parsed.models[2].explanation,step3_explanation,signaling theory,common knowledge elimination of information asymmetry,openai/text-embedding-3-small,8.113998413085938,15.013083457946777,"When only one sister knows your true boundaries while the other remains uncertain, competitive bidding intensifies. When both sisters receive identical explicit information simultaneously, the strategic rationale for competitive escalation collapses. Both sisters now operate from the same information set, eliminating the asymmetric advantage that drove conflict."
1428,20270,485,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,signaling theory with information revelation timing,openai/text-embedding-3-small,3.778337240219116,13.126242637634277,"The model treats communication as a signaling problem where the subject must choose between gradual noisy signals (hints) or single high-fidelity signal (direct statement). Gradual signals force the girlfriend into repeated Bayesian updating with incomplete information, creating path-dependent anxiety accumulation. Single-event full disclosure collapses all uncertainty into one acute response, mathematically minimizing the integral of anxiety over time by concentrating loss in a single event rather than distributing it."
1429,20270,485,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian belief updating with model divergence,openai/text-embedding-3-small,2.887035369873047,13.63495922088623,"Under asymmetric information, the girlfriend's posterior belief distribution over relationship state diverges from the subject's true state model. Hints provide ambiguous evidence that allows multiple consistent narratives, permitting her posterior to settle into local maxima far from truth. Direct statement forces her prior and posterior into alignment with the subject's model in single update, eliminating the divergence that later generates conflict when true state is revealed."
1430,20270,485,step3_response.$parsed.models[2].explanation,step3_explanation,temporal discounting of emotional cost with surprise penalty,temporal discounting of emotional cost with surprise penalty,openai/text-embedding-3-small,4.993808269500732,6.2342963218688965,"The model treats emotional damage as a function of both magnitude and surprise component. Hints reduce surprise but extend duration, allowing discounting. Direct disclosure maximizes surprise but eliminates extended anxiety period and subsequent betrayal-discovery penalty. The optimization favors acute response over chronic low-grade resentment because the surprise penalty for deception discovery exceeds the acute response cost, making concentrated acute damage preferable to distributed chronic damage plus betrayal penalty."
1431,20689,486,step3_response.$parsed.models[0].explanation,step3_explanation,causal inference,causal identifiability under confounding,openai/text-embedding-3-small,4.483468055725098,9.40971851348877,"Your preferences are confounded with her vulnerability state. The model requires removing the confounder (your active presence) to achieve identifiability of the true causal effect (does she actually want you, independent of her trauma state). Only after temporal separation can you observe unbiased signals of her autonomous choice."
1432,20689,486,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,damped oscillator reaching equilibrium,openai/text-embedding-3-small,9.484313011169434,2.1350886821746826,"Her current emotional state is a perturbation away from her baseline preference state. Your continued pursuit acts as a forcing function that keeps the system oscillating. Removing the forcing function (no-contact) allows the system to dissipate energy and settle at its true equilibrium, revealing her authentic preferences without external disturbance."
1433,20689,486,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,decoupling of objective functions,openai/text-embedding-3-small,9.949843406677246,9.110175132751465,"You were optimizing for her approval while she was simultaneously a variable in her own decision process. By decoupling your objective from hers, you eliminate the perverse incentive to maintain her vulnerability. Each party's utility function becomes independent, allowing both to optimize autonomously toward authentic equilibrium."
1434,20474,487,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,signaling theory with costly revelation,openai/text-embedding-3-small,7.679666996002197,13.591556549072266,"In the current state, her apologies function as cheap talk that masks his indifference. The intervention eliminates her signal, forcing a pooling equilibrium to separate: if he values the relationship sufficiently, he incurs the cost of initiating dialogue; if not, his silence reveals his type. The outcome is no longer obscured by her compensatory communication."
1435,20474,487,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,reinforcement learning with reward asymmetry,openai/text-embedding-3-small,8.572084426879883,-1.6767408847808838,"The relationship operates as a two-agent reinforcement system where her apology-initiation is positively reinforced and his non-response is negatively reinforced by absence of consequence. The intervention shifts the reward structure: his passivity now yields no payoff (conflict persists), making active contribution the only path to positive reinforcement. This forces convergence toward either reciprocal engagement or equilibrium dissolution."
1436,20474,487,step3_response.$parsed.models[2].explanation,step3_explanation,game theory,nash equilibrium detection via strategy withdrawal,openai/text-embedding-3-small,11.424781799316406,11.53092098236084,"The intervention suspends one player's strategy (her initiation) to observe whether the other player's best response converges to reciprocal cooperation or defection. If he initiates substantive dialogue, a cooperative Nash equilibrium exists and is achievable. If silence persists, the only stable equilibrium is either her continued subsidy or relationship dissolution. This is a direct test of structural reciprocity."
1437,19364,488,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback control system,openai/text-embedding-3-small,10.633569717407227,2.100194215774536,"The original system operates as a positive feedback loop: guilt triggers contact urge, contact provides temporary relief, relief reinforces the belief that contact is justified, which perpetuates guilt. The intervention introduces negative feedback: therapy creates external observer reducing information asymmetry, partner awareness creates monitoring cost, contact prohibition creates constraint on the action variable, journaling creates delayed consequence feedback. These mechanisms transform the system from unstable positive feedback (exponential divergence) to stable negative feedback (convergence to controlled equilibrium or failure detection)."
1438,19364,488,step3_response.$parsed.models[1].explanation,step3_explanation,signaling theory,signaling game with information asymmetry,openai/text-embedding-3-small,8.68616771697998,15.33216667175293,"In the original state, the subject maintains a separating equilibrium through selective disclosure: ex-partner cannot distinguish genuine remorse from guilt-seeking contact, current partner cannot observe deception patterns. The intervention forces a pooling mechanism through mandatory disclosure, eliminating the information gap that permits deceptive strategy selection. This removes the conditions under which the subject can simultaneously maintain both relationships through asymmetric information management, forcing either behavioral change or immediate equilibrium collapse."
1439,19364,488,step3_response.$parsed.models[2].explanation,step3_explanation,state space,observable state space reconstruction,openai/text-embedding-3-small,4.718884468078613,12.17294979095459,"The original system is opaque: guilt and rationalization are unobservable, making it impossible to distinguish genuine change from strategic compliance. Journaling creates an observable sequence of decision-consequence pairs that reconstructs the hidden state dynamics. After 12 months of observable behavioral data, the intervention can distinguish between structural change in the conflict-avoidance mechanism versus mere symptom suppression. This transforms the problem from unidentifiable (cannot verify if mechanism changed) to identifiable (trajectory patterns reveal underlying dynamics)."
1440,19999,489,step3_response.$parsed.models[0].explanation,step3_explanation,time delay systems,negative feedback loop with time delay,openai/text-embedding-3-small,10.78280258178711,1.676988124847412,"The model describes how corrective signals (increased sex) temporarily suppress the error signal (insecurity) without addressing the source, creating damped oscillations that never stabilize. By removing the feedback relief mechanism, the system can no longer mask the true error state, forcing convergence either toward genuine stability or system breakdown. The intervention exploits the mathematical property that removing false negative feedback allows true system dynamics to emerge."
1441,19999,489,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,extinction curve under variable ratio schedule,openai/text-embedding-3-small,6.809610366821289,-3.0206353664398193,"The model quantifies why removing the reinforcer (sex) causes temporary escalation of the insecure behavior before it decays. Husband's insecurity-seeking behavior will intensify precisely because variable ratio schedules create the strongest extinction resistance. The intervention leverages this mathematical inevitability: extinction must occur, and its trajectory is predictable. This explains why short-term conflict is structurally necessary, not a failure of the strategy."
1442,19999,489,step3_response.$parsed.models[2].explanation,step3_explanation,dynamical systems,bifurcation and attractor transition,openai/text-embedding-3-small,10.342225074768066,2.625577926635742,"The model treats the relationship as a dynamical system with multiple stable states. The current equilibrium is maintained by wife's role as external validator. By removing this parameter, the equilibrium loses stability. The system must transition to either a new stable state (husband's autonomous self-worth) or collapse entirely. The intervention is mathematically equivalent to removing a critical parameter that sustains the current basin of attraction, forcing transition to an alternative basin."
1443,20541,490,step3_response.$parsed.models[0].explanation,step3_explanation,dynamic programming,markov decision process with state elimination,openai/text-embedding-3-small,7.888395309448242,5.904706954956055,"The subject's current behavior is an optimal policy given their action set and reward function. By deleting communication channels, we reduce the state space and action space, making the previous policy infeasible. This forces re-computation of the optimal policy over the remaining states. The contact prohibition acts as a hard constraint that restructures the decision problem, preventing the agent from executing the attachment-reinforcing loop until temporal discounting and extinction learning reduce the value of reunion-seeking actions."
1444,20541,490,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,bistable dynamical system with state space restriction,openai/text-embedding-3-small,7.18646764755249,2.676614999771118,"The attachment state is self-reinforcing through feedback loops. The contact prohibition removes the action that sustains the attractor basin. Without the reinforcing input, the system undergoes exponential decay toward the alternative attractor (autonomous functioning). The time constant of this decay is approximately 4-6 weeks for intrusive thought frequency, matching the expected outcome. Redirecting attention allocation toward alternative reward pathways lowers the potential energy of the autonomous attractor, making the transition irreversible."
1445,20541,490,step3_response.$parsed.models[2].explanation,step3_explanation,temporal discounting,temporal discounting with action restriction,openai/text-embedding-3-small,5.307897090911865,6.341062068939209,"Emotional attachment operates on a steep hyperbolic discount curve: immediate contact feels valuable. Rational preference operates on a shallower curve: long-term incompatibility is the true optimum. The agent chooses the emotional option because it dominates in the present. By removing the action during the high-discount period, we force the agent to wait until temporal proximity to the contact option decreases, allowing the rational curve to dominate the decision. By week 12, the decay of attachment has shifted the crossover point, making autonomous behavior the time-consistent choice."
1446,19065,491,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,variable ratio reinforcement schedule extinction,openai/text-embedding-3-small,5.125765323638916,-2.6943140029907227,"The current state is sustained by intermittent reinforcement where reward delivery probability p is neither 0 nor 1—contact may result in emotional validation or may not, creating maximal resistance to extinction. The intervention sets p=0 deterministically. The structural change is that the Markov chain governing the subject's expectation state transitions from a recurrent state (where hope persists indefinitely) to a transient state (where extinction probability approaches 1 as time increases). Within 90 days, the conditioned response decays because the reward prediction error signal approaches zero and remains there."
1447,19065,491,step3_response.$parsed.models[1].explanation,step3_explanation,signaling theory,information asymmetry collapse,openai/text-embedding-3-small,-0.06670860201120377,11.424789428710938,"The ex-partner controls information release strategically (ambiguous signals maintain plausible deniability and keep the subject uncertain). No-contact removes the information asymmetry by making the subject's information set static. After 90 days with zero new contact, the subject can compute a Bayesian posterior on the ex-partner's true state without new likelihood updates. The absence of contact becomes itself informative data: if the ex-partner were genuinely committed to reconciliation, the prior probability of zero contact over 90 days given genuine commitment is low, allowing the subject to update downward on that hypothesis."
1448,19065,491,step3_response.$parsed.models[2].explanation,step3_explanation,temporal discounting,hyperbolic discounting constraint with time lock,openai/text-embedding-3-small,5.806506633758545,6.273924827575684,"Under hyperbolic discounting, the subject's utility function weights immediate emotional payoffs exponentially higher than future payoffs, creating preference reversals. The 90-day no-contact rule functions as a commitment device that removes the choice set during high-discounting periods. By eliminating the option to contact during acute withdrawal (days 1-30), it prevents the subject from solving the optimization problem in a way that satisfies the hyperbolic preference structure. At day 90, the time horizon has shifted such that the subject can now evaluate the relationship using a flatter discount curve, revealing that the true present value of continued attachment is negative when emotional urgency is removed."
1449,20915,492,step3_response.$parsed.models[0].explanation,step3_explanation,optimal stopping,optimal stopping problem,openai/text-embedding-3-small,7.2719597816467285,9.194851875305176,"Subject A's intervention implements a stopping time tau. Before tau, Subject B can delay with payoff V(delay)=access to A + ambiguity preservation. At tau, continuation value collapses to V(tau)=zero unless B commits. This transforms B's payoff function from monotonically increasing in time to discontinuous at deadline, eliminating the incentive to wait. The model predicts that rational Subject B either commits before tau or accepts permanent loss of access."
1450,20915,492,step3_response.$parsed.models[1].explanation,step3_explanation,game theory,stackelberg competition with endogenous outside option,openai/text-embedding-3-small,10.220852851867676,10.30910873413086,"Originally Subject B acts as Stackelberg leader (commits to boundary first, A follows by accepting it). The intervention gives Subject A credible commitment power by raising her outside option (reduced contact becomes a viable alternative payoff). When A's outside option exceeds B's payoff from the current state, the equilibrium point shifts. B must now choose between commitment (new payoff) or rejection (payoff drops below current state). This eliminates B's first-mover advantage."
1451,20915,492,step3_response.$parsed.models[2].explanation,step3_explanation,value of information framework with irreversible decisions,value of information framework with irreversible decisions,openai/text-embedding-3-small,6.815273284912109,10.111093521118164,"The intervention converts an information problem (ambiguity) into a commitment problem (binary choice). Under uncertainty, waiting is valuable because new information may arrive. Once A forces the choice, information becomes irrelevant and delay becomes pure cost. Subject B's payoff from delay drops from positive (option value) to negative (cost of reduced access). The model predicts B will resolve the uncertainty rather than pay increasing costs."
1452,19908,493,step3_response.$parsed.models[0].explanation,step3_explanation,iterative state projection and convergence,iterative state projection and convergence,openai/text-embedding-3-small,6.324090480804443,4.146111488342285,"Let internal grief state be a high-dimensional vector with components (expectation_mismatch, unexpressed_content, isolation). Each externalization act projects this onto a lower-dimensional representation (narrative, memory object, social acknowledgment). Repetition drives the internal state toward the projected representation through feedback. This is mathematically equivalent to gradient descent on the divergence between internal and external representations, reducing shock-realization cycles as the two converge."
1453,19908,493,step3_response.$parsed.models[1].explanation,step3_explanation,absorbing markov chain,markov chain state absorption,openai/text-embedding-3-small,8.844937324523926,3.514063596725464,"Current state is transient (shock cycles repeat). The intervention redirects probability flow toward an absorbing state (past-tense integration). Externalization and narrative construction increase transition probability out of the transient state. Once absorbed into the 'integrated influence' state, the system no longer cycles through shock-realization but remains in a stable, non-oscillating configuration."
1454,19908,493,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian updating,bayesian belief update with information asymmetry reduction,openai/text-embedding-3-small,3.1032416820526123,13.291023254394531,"Initially, peers have weak or inaccurate beliefs about subject's grief (they offer generic spiritual frameworks). Externalization acts serve as observable signals that update peers' beliefs toward accurate models of the subject's specific loss and needs. As information asymmetry decreases, peer support becomes better-calibrated, reducing the structural isolation component of the current state."
1455,20764,494,step3_response.$parsed.models[0].explanation,step3_explanation,game theory,nash equilibrium multiplicity,openai/text-embedding-3-small,12.311005592346191,8.56137466430664,"The abusive household functions as a coordination game with one stable equilibrium enforced by information asymmetry and resource monopoly. External documentation, institutional access, and financial independence create new equilibria where the abuser cannot enforce compliance through isolation. The subject transitions from a single trapped equilibrium to a choice set with multiple viable equilibria, enabling strategic escape."
1456,20764,494,step3_response.$parsed.models[1].explanation,step3_explanation,signaling theory,bayesian belief updating with signal extraction,openai/text-embedding-3-small,1.8293973207473755,10.398624420166016,"The subject operates under a prior belief distribution heavily weighted toward 'escape is impossible.' The intervention injects observable signals (institutional acknowledgment, program acceptance, financial independence) that are conditionally more likely under the hypothesis 'escape is possible' than under 'escape is impossible.' Rational Bayesian updating forces the posterior probability of escape feasibility upward, enabling rational action despite psychological conditioning."
1457,20764,494,step3_response.$parsed.models[2].explanation,step3_explanation,commitment device,repeated game with monitoring and commitment devices,openai/text-embedding-3-small,12.601107597351074,8.336883544921875,"Without external oversight, the abuser can sustain abuse indefinitely because the subject cannot credibly threaten departure. External documentation and institutional involvement function as commitment devices that bind the abuser to an observable threat point. The subject's credible exit option (backed by institutional support and witnesses) reduces the abuser's ability to extract continued compliance through threat alone."
1458,21409,495,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,bayesian filtering,openai/text-embedding-3-small,2.996405601501465,12.259634017944336,"The model formalizes how to update trust estimates given ambiguous evidence. Current state: prior P(partner is trustworthy) is dominated by past trauma rather than current data. Intervention: establish likelihood P(observed behavior | partner respects boundaries) vs P(observed behavior | partner violates boundaries), then compute posterior through repeated observation. This mechanically separates subject's internal fear-signal from external behavioral evidence, enabling calibrated trust updates rather than anxiety-driven reinterpretation."
1459,21409,495,step3_response.$parsed.models[1].explanation,step3_explanation,state space,state space representation with observer separation,openai/text-embedding-3-small,4.134679317474365,11.20451831817627,"Formalizes the structural change from single entangled evaluation to dual tracking. True state: partner's boundary-compliance (unobservable directly). Measurement: subject's emotional interpretation (noisy). Intervention creates explicit observer that decouples these. The model computes estimated partner state independent of subject's fear response, enabling calibration. Feedback loop (actual compliance data) corrects observer bias over time, converging estimates toward true state rather than anxiety-driven interpretation."
